-1.000000000000000000e+02|0.000000000000000000e+00|0.000000000000000000e+00|-0.000000000000000000e+00|0.000000000000000000e+00
-9.990000000000000568e+01|0.000000000000000000e+00|-1.257009999999999458e-257|-8.342529999999996486e-257|0.000000000000000000e+00
-9.979999999999999716e+01|0.000000000000000000e+00|-3.701289999999998496e-256|-2.382209999999999000e-257|0.000000000000000000e+00
-9.970000000000000284e+01|0.000000000000000000e+00|-4.338279999999998084e-256|1.647689999999999253e-255|0.000000000000000000e+00
-9.959999999999999432e+01|0.000000000000000000e+00|7.032749999999996666e-255|3.414199999999997569e-255|0.000000000000000000e+00
-9.950000000000000000e+01|0.000000000000000000e+00|2.158759999999998661e-254|-2.856379999999998303e-254|0.000000000000000000e+00
-9.940000000000000568e+01|0.000000000000000000e+00|-1.092789999999999348e-253|-1.222079999999999348e-253|0.000000000000000000e+00
-9.929999999999999716e+01|0.000000000000000000e+00|-6.453999999999996101e-253|3.819009999999998235e-253|0.000000000000000000e+00
-9.920000000000000284e+01|0.000000000000000000e+00|1.143679999999999279e-252|3.229729999999998448e-252|0.000000000000000000e+00
-9.909999999999999432e+01|0.000000000000000000e+00|1.548819999999999169e-251|-2.267329999999998707e-252|0.000000000000000000e+00
-9.900000000000000000e+01|0.000000000000000000e+00|3.491179999999998632e-252|-7.128629999999996570e-251|0.000000000000000000e+00
-9.890000000000000568e+01|0.000000000000000000e+00|-3.159709999999998176e-250|-7.844599999999997212e-251|0.000000000000000000e+00
-9.879999999999999716e+01|0.000000000000000000e+00|-6.286129999999998179e-250|1.342009999999999412e-249|0.000000000000000000e+00
-9.870000000000000284e+01|0.000000000000000000e+00|5.443839999999996624e-249|3.985469999999998260e-249|0.000000000000000000e+00
-9.859999999999999432e+01|0.000000000000000000e+00|2.256779999999998755e-248|-2.076829999999998687e-248|0.000000000000000000e+00
-9.850000000000000000e+01|0.000000000000000000e+00|-7.285189999999995971e-248|-1.187599999999999375e-247|0.000000000000000000e+00
-9.840000000000000568e+01|0.000000000000000000e+00|-5.930219999999996744e-247|2.201109999999998760e-247|0.000000000000000000e+00
-9.829999999999999716e+01|0.000000000000000000e+00|4.614249999999997456e-247|2.829929999999998673e-246|0.000000000000000000e+00
-9.820000000000000284e+01|0.000000000000000000e+00|1.299259999999999387e-245|4.259059999999998472e-247|0.000000000000000000e+00
-9.809999999999999432e+01|0.000000000000000000e+00|1.323119999999999144e-245|-5.730639999999997705e-245|0.000000000000000000e+00
-9.800000000000000000e+01|0.000000000000000000e+00|-2.429629999999998484e-244|-1.087189999999999394e-244|0.000000000000000000e+00
-9.790000000000000568e+01|0.000000000000000000e+00|-6.939609999999997526e-244|9.819229999999994527e-244|0.000000000000000000e+00
-9.779999999999999716e+01|0.000000000000000000e+00|3.749519999999998596e-243|3.928179999999997856e-243|0.000000000000000000e+00
-9.770000000000000284e+01|0.000000000000000000e+00|2.065709999999999442e-242|-1.316969999999999234e-242|0.000000000000000000e+00
-9.759999999999999432e+01|0.000000000000000000e+00|-4.035469999999997851e-242|-1.027559999999999465e-241|0.000000000000000000e+00
-9.750000000000000000e+01|0.000000000000000000e+00|-4.893309999999998311e-241|8.899959999999997688e-242|0.000000000000000000e+00
