-1.000000000000000000e+02|0.000000000000000000e+00|0.000000000000000000e+00|-0.000000000000000000e+00|0.000000000000000000e+00
-9.990000000000000568e+01|0.000000000000000000e+00|5.301859999999997845e-133|5.808279999999998664e-132|0.000000000000000000e+00
-9.979999999999999716e+01|0.000000000000000000e+00|1.628739999999999610e-131|1.802079999999999400e-132|0.000000000000000000e+00
-9.970000000000000284e+01|0.000000000000000000e+00|1.356069999999999572e-131|-4.955029999999998683e-131|0.000000000000000000e+00
-9.959999999999999432e+01|0.000000000000000000e+00|-1.446479999999999538e-130|-6.673999999999997709e-131|0.000000000000000000e+00
-9.950000000000000000e+01|0.000000000000000000e+00|-2.772829999999999523e-130|4.085339999999998974e-130|0.000000000000000000e+00
-9.940000000000000568e+01|0.000000000000000000e+00|1.107409999999999693e-129|1.053089999999999597e-129|0.000000000000000000e+00
-9.929999999999999716e+01|0.000000000000000000e+00|3.770719999999998646e-129|-2.846779999999999563e-129|0.000000000000000000e+00
-9.920000000000000284e+01|0.000000000000000000e+00|-6.773499999999998277e-129|-1.291869999999999717e-128|0.000000000000000000e+00
-9.909999999999999432e+01|0.000000000000000000e+00|-4.270969999999998289e-128|1.412159999999999619e-128|0.000000000000000000e+00
-9.900000000000000000e+01|0.000000000000000000e+00|2.149109999999999339e-128|1.368579999999999741e-127|0.000000000000000000e+00
-9.890000000000000568e+01|0.000000000000000000e+00|4.261239999999999072e-127|3.224339999999999234e-129|0.000000000000000000e+00
-9.879999999999999716e+01|0.000000000000000000e+00|2.226599999999999237e-127|-1.290029999999999528e-126|0.000000000000000000e+00
-9.870000000000000284e+01|0.000000000000000000e+00|-3.794479999999999582e-126|-1.316719999999999566e-126|0.000000000000000000e+00
-9.859999999999999432e+01|0.000000000000000000e+00|-5.869469999999998685e-126|1.081819999999999690e-125|0.000000000000000000e+00
-9.850000000000000000e+01|0.000000000000000000e+00|2.975439999999999487e-125|2.309239999999999135e-125|0.000000000000000000e+00
-9.840000000000000568e+01|0.000000000000000000e+00|8.439489999999997783e-125|-7.830269999999998078e-125|0.000000000000000000e+00
-9.829999999999999716e+01|0.000000000000000000e+00|-1.941219999999999459e-124|-2.929089999999999382e-124|0.000000000000000000e+00
-9.820000000000000284e+01|0.000000000000000000e+00|-9.770239999999996826e-124|4.395139999999998600e-124|0.000000000000000000e+00
-9.809999999999999432e+01|0.000000000000000000e+00|8.392409999999998810e-124|3.151839999999999467e-123|0.000000000000000000e+00
-9.800000000000000000e+01|0.000000000000000000e+00|9.870619999999997091e-123|-9.699659999999997160e-124|0.000000000000000000e+00
-9.790000000000000568e+01|0.000000000000000000e+00|1.936139999999999615e-123|-3.005649999999999152e-122|0.000000000000000000e+00
-9.779999999999999716e+01|0.000000000000000000e+00|-8.901479999999998608e-122|-2.050049999999999302e-122|0.000000000000000000e+00
