-1.000000000000000000e+02|0.000000000000000000e+00|0.000000000000000000e+00|-0.000000000000000000e+00|0.000000000000000000e+00
-9.990000000000000568e+01|0.000000000000000000e+00|-3.565449999999999349e-158|1.771119999999999263e-157|0.000000000000000000e+00
-9.979999999999999716e+01|0.000000000000000000e+00|5.215949999999998405e-157|2.224049999999999438e-157|0.000000000000000000e+00
-9.970000000000000284e+01|0.000000000000000000e+00|1.050299999999999498e-156|-1.636179999999999286e-156|0.000000000000000000e+00
-9.959999999999999432e+01|0.000000000000000000e+00|-4.867909999999998430e-156|-4.480189999999999311e-156|0.000000000000000000e+00
-9.950000000000000000e+01|0.000000000000000000e+00|-1.785219999999999497e-155|1.369359999999999563e-155|0.000000000000000000e+00
-9.940000000000000568e+01|0.000000000000000000e+00|3.540439999999999241e-155|6.771329999999998151e-155|0.000000000000000000e+00
-9.929999999999999716e+01|0.000000000000000000e+00|2.469399999999999546e-154|-7.895649999999997555e-155|0.000000000000000000e+00
-9.920000000000000284e+01|0.000000000000000000e+00|-1.200339999999999451e-154|-8.702699999999996575e-154|0.000000000000000000e+00
-9.909999999999999432e+01|0.000000000000000000e+00|-2.971839999999999085e-153|-1.040489999999999686e-154|0.000000000000000000e+00
-9.900000000000000000e+01|0.000000000000000000e+00|-2.068339999999999512e-153|9.839179999999998611e-153|0.000000000000000000e+00
-9.890000000000000568e+01|0.000000000000000000e+00|3.154119999999999573e-152|1.256409999999999796e-152|0.000000000000000000e+00
-9.879999999999999716e+01|0.000000000000000000e+00|5.996539999999998521e-152|-9.758399999999998004e-152|0.000000000000000000e+00
-9.870000000000000284e+01|0.000000000000000000e+00|-2.893899999999999841e-151|-2.552239999999999624e-151|0.000000000000000000e+00
-9.859999999999999432e+01|0.000000000000000000e+00|-1.012769999999999851e-150|8.129749999999998207e-151|0.000000000000000000e+00
-9.850000000000000000e+01|0.000000000000000000e+00|2.111059999999999012e-150|3.820589999999999643e-150|0.000000000000000000e+00
-9.840000000000000568e+01|0.000000000000000000e+00|1.384969999999999681e-149|-4.797029999999998800e-150|0.000000000000000000e+00
-9.829999999999999716e+01|0.000000000000000000e+00|-7.926899999999997715e-150|-4.850709999999999305e-149|0.000000000000000000e+00
-9.820000000000000284e+01|0.000000000000000000e+00|-1.646329999999999541e-148|-1.503329999999999538e-150|0.000000000000000000e+00
-9.809999999999999432e+01|0.000000000000000000e+00|-9.881979999999996698e-149|5.419109999999998677e-148|0.000000000000000000e+00
-9.800000000000000000e+01|0.000000000000000000e+00|1.728279999999999623e-147|6.333999999999998691e-148|0.000000000000000000e+00
-9.790000000000000568e+01|0.000000000000000000e+00|3.065159999999999150e-147|-5.325269999999998355e-147|0.000000000000000000e+00
-9.779999999999999716e+01|0.000000000000000000e+00|-1.575719999999999466e-146|-1.308569999999999669e-146|0.000000000000000000e+00
-9.770000000000000284e+01|0.000000000000000000e+00|-5.185929999999998574e-146|4.431029999999999229e-146|0.000000000000000000e+00
-9.759999999999999432e+01|0.000000000000000000e+00|1.159339999999999712e-145|1.949769999999999642e-145|0.000000000000000000e+00
-9.750000000000000000e+01|0.000000000000000000e+00|7.036919999999997001e-145|-2.697299999999999555e-145|0.000000000000000000e+00
-9.740000000000000568e+01|0.000000000000000000e+00|-4.858839999999998864e-145|-2.452649999999999420e-144|0.000000000000000000e+00
-9.729999999999999716e+01|0.000000000000000000e+00|-8.283489999999995509e-144|2.106539999999999798e-145|0.000000000000000000e+00
-9.720000000000000284e+01|0.000000000000000000e+00|-3.958439999999998780e-144|2.714019999999999198e-143|0.000000000000000000e+00
-9.709999999999999432e+01|0.000000000000000000e+00|8.621509999999997747e-143|2.807089999999999257e-143|0.000000000000000000e+00
-9.700000000000000000e+01|0.000000000000000000e+00|1.395269999999999699e-142|-2.649149999999999311e-142|0.000000000000000000e+00
-9.690000000000000568e+01|0.000000000000000000e+00|-7.832979999999998065e-142|-6.010919999999998609e-142|0.000000000000000000e+00
-9.679999999999999716e+01|0.000000000000000000e+00|-2.387559999999999340e-141|2.208889999999999345e-141|0.000000000000000000e+00
-9.670000000000000284e+01|0.000000000000000000e+00|5.836279999999998417e-141|8.967929999999998429e-141|0.000000000000000000e+00
-9.659999999999999432e+01|0.000000000000000000e+00|3.228219999999999287e-140|-1.393549999999999772e-140|0.000000000000000000e+00
-9.650000000000000000e+01|0.000000000000000000e+00|-2.721109999999999038e-140|-1.121339999999999677e-139|0.000000000000000000e+00
-9.640000000000000568e+01|0.000000000000000000e+00|-3.773369999999998686e-139|2.604369999999999414e-140|0.000000000000000000e+00
-9.629999999999999716e+01|0.000000000000000000e+00|-1.240279999999999677e-139|1.232029999999999709e-138|0.000000000000000000e+00
-9.620000000000000284e+01|0.000000000000000000e+00|3.902749999999998894e-138|1.077009999999999813e-138|0.000000000000000000e+00
-9.609999999999999432e+01|0.000000000000000000e+00|5.610989999999998441e-138|-1.197269999999999610e-137|0.000000000000000000e+00
-9.600000000000000000e+01|0.000000000000000000e+00|-3.541919999999999141e-137|-2.459709999999999410e-137|0.000000000000000000e+00
-9.590000000000000568e+01|0.000000000000000000e+00|-9.837099999999998186e-137|1.002979999999999848e-136|0.000000000000000000e+00
-9.579999999999999716e+01|0.000000000000000000e+00|2.679649999999999523e-136|3.702219999999998670e-136|0.000000000000000000e+00
-9.570000000000000284e+01|0.000000000000000000e+00|1.332039999999999751e-135|-6.568199999999998769e-136|0.000000000000000000e+00
-9.559999999999999432e+01|0.000000000000000000e+00|-1.376769999999999620e-135|-4.618659999999998592e-135|0.000000000000000000e+00
-9.550000000000000000e+01|0.000000000000000000e+00|-1.550639999999999563e-134|1.894409999999999352e-135|0.000000000000000000e+00
-9.540000000000000568e+01|0.000000000000000000e+00|-2.357279999999999295e-135|5.051329999999999294e-134|0.000000000000000000e+00
-9.529999999999999716e+01|0.000000000000000000e+00|1.597369999999999518e-133|3.480329999999999440e-134|0.000000000000000000e+00
-9.520000000000000284e+01|0.000000000000000000e+00|1.970229999999999537e-133|-4.897519999999999483e-133|0.000000000000000000e+00
-9.509999999999999432e+01|0.000000000000000000e+00|-1.451039999999999442e-132|-8.899819999999996072e-133|0.000000000000000000e+00
-9.500000000000000000e+01|0.000000000000000000e+00|-3.606349999999999227e-132|4.129759999999998934e-132|0.000000000000000000e+00
-9.490000000000000568e+01|0.000000000000000000e+00|1.116239999999999586e-131|1.365099999999999481e-131|0.000000000000000000e+00
-9.479999999999999716e+01|0.000000000000000000e+00|4.921759999999998863e-131|-2.805379999999999448e-131|0.000000000000000000e+00
-9.470000000000000284e+01|0.000000000000000000e+00|-6.244259999999997950e-131|-1.706739999999999494e-130|0.000000000000000000e+00
-9.459999999999999432e+01|0.000000000000000000e+00|-5.725449999999997527e-130|1.063429999999999602e-130|0.000000000000000000e+00
-9.450000000000000000e+01|0.000000000000000000e+00|3.077289999999999084e-131|1.863139999999999434e-129|0.000000000000000000e+00
-9.440000000000000568e+01|0.000000000000000000e+00|5.887839999999997534e-129|8.917729999999997309e-130|0.000000000000000000e+00
-9.429999999999999716e+01|0.000000000000000000e+00|5.928379999999998070e-129|-1.805839999999999676e-128|0.000000000000000000e+00
-9.420000000000000284e+01|0.000000000000000000e+00|-5.362619999999998764e-128|-2.817909999999998953e-128|0.000000000000000000e+00
-9.409999999999999432e+01|0.000000000000000000e+00|-1.167779999999999651e-127|1.534779999999999488e-127|0.000000000000000000e+00
-9.400000000000000000e+01|0.000000000000000000e+00|4.196439999999998706e-127|4.469049999999998577e-127|0.000000000000000000e+00
-9.390000000000000568e+01|0.000000000000000000e+00|1.619989999999999539e-126|-1.079149999999999741e-126|0.000000000000000000e+00
-9.379999999999999716e+01|0.000000000000000000e+00|-2.524349999999999422e-126|-5.631419999999998079e-126|0.000000000000000000e+00
-9.370000000000000284e+01|0.000000000000000000e+00|-1.890869999999999303e-125|4.936939999999998627e-126|0.000000000000000000e+00
-9.359999999999999432e+01|0.000000000000000000e+00|5.515069999999997844e-126|6.155019999999999239e-125|0.000000000000000000e+00
-9.350000000000000000e+01|0.000000000000000000e+00|1.945909999999999479e-124|1.489229999999999540e-125|0.000000000000000000e+00
-9.340000000000000568e+01|0.000000000000000000e+00|1.476059999999999569e-124|-5.975519999999997818e-124|0.000000000000000000e+00
-9.329999999999999716e+01|0.000000000000000000e+00|-1.779669999999999503e-123|-7.685959999999998667e-124|0.000000000000000000e+00
-9.320000000000000284e+01|0.000000000000000000e+00|-3.306959999999999239e-123|5.123219999999998827e-123|0.000000000000000000e+00
-9.309999999999999432e+01|0.000000000000000000e+00|1.416299999999999903e-122|1.289310000000000035e-122|0.000000000000000000e+00
-9.300000000000000000e+01|0.000000000000000000e+00|4.720390000000000046e-122|-3.717399999999999473e-122|0.000000000000000000e+00
-9.290000000000000568e+01|0.000000000000000000e+00|-9.055819999999998094e-122|-1.649879999999999841e-121|0.000000000000000000e+00
