-1.000000000000000000e+02|0.000000000000000000e+00|0.000000000000000000e+00|-0.000000000000000000e+00|0.000000000000000000e+00
-9.990000000000000568e+01|0.000000000000000000e+00|1.546779999999999608e-172|-1.848209999999999457e-171|0.000000000000000000e+00
-9.979999999999999716e+01|0.000000000000000000e+00|-5.894409999999998018e-171|-1.756869999999999385e-171|0.000000000000000000e+00
-9.970000000000000284e+01|0.000000000000000000e+00|-9.851789999999998004e-171|1.976419999999999292e-170|0.000000000000000000e+00
-9.959999999999999432e+01|0.000000000000000000e+00|6.320029999999997374e-170|4.703099999999998091e-170|0.000000000000000000e+00
-9.950000000000000000e+01|0.000000000000000000e+00|2.047069999999999612e-169|-1.923369999999999076e-169|0.000000000000000000e+00
-9.940000000000000568e+01|0.000000000000000000e+00|-5.459349999999998898e-169|-8.379409999999997375e-169|0.000000000000000000e+00
-9.929999999999999716e+01|0.000000000000000000e+00|-3.275789999999999070e-168|1.388499999999999545e-168|0.000000000000000000e+00
-9.920000000000000284e+01|0.000000000000000000e+00|2.810619999999999166e-168|1.232479999999999597e-167|0.000000000000000000e+00
-9.909999999999999432e+01|0.000000000000000000e+00|4.481759999999998283e-167|-2.149429999999999143e-168|0.000000000000000000e+00
-9.900000000000000000e+01|0.000000000000000000e+00|2.040149999999999254e-167|-1.577739999999999318e-166|0.000000000000000000e+00
-9.890000000000000568e+01|0.000000000000000000e+00|-5.374169999999997366e-166|-1.690239999999999509e-166|0.000000000000000000e+00
-9.879999999999999716e+01|0.000000000000000000e+00|-9.221779999999998013e-166|1.767119999999999210e-165|0.000000000000000000e+00
-9.870000000000000284e+01|0.000000000000000000e+00|5.576589999999997946e-165|4.301219999999998908e-165|0.000000000000000000e+00
-9.859999999999999432e+01|0.000000000000000000e+00|1.839689999999999533e-164|-1.672539999999999431e-164|0.000000000000000000e+00
-9.850000000000000000e+01|0.000000000000000000e+00|-4.670219999999998714e-164|-7.417519999999997183e-164|0.000000000000000000e+00
-9.840000000000000568e+01|0.000000000000000000e+00|-2.860009999999999221e-163|1.163119999999999448e-163|0.000000000000000000e+00
-9.829999999999999716e+01|0.000000000000000000e+00|2.268849999999999558e-163|1.062149999999999665e-162|0.000000000000000000e+00
-9.820000000000000284e+01|0.000000000000000000e+00|3.814449999999998633e-162|-1.336789999999999649e-163|0.000000000000000000e+00
-9.809999999999999432e+01|0.000000000000000000e+00|1.877419999999999551e-162|-1.326579999999999419e-161|0.000000000000000000e+00
-9.800000000000000000e+01|0.000000000000000000e+00|-4.464899999999997708e-161|-1.458989999999999570e-161|0.000000000000000000e+00
-9.790000000000000568e+01|0.000000000000000000e+00|-7.760449999999996133e-161|1.450769999999999662e-160|0.000000000000000000e+00
-9.779999999999999716e+01|0.000000000000000000e+00|4.523929999999998429e-160|3.557039999999999234e-160|0.000000000000000000e+00
-9.770000000000000284e+01|0.000000000000000000e+00|1.499499999999999499e-159|-1.340369999999999750e-159|0.000000000000000000e+00
-9.759999999999999432e+01|0.000000000000000000e+00|-3.695009999999998547e-159|-5.967639999999997810e-159|0.000000000000000000e+00
-9.750000000000000000e+01|0.000000000000000000e+00|-2.273079999999999376e-158|9.069419999999996065e-159|0.000000000000000000e+00
-9.740000000000000568e+01|0.000000000000000000e+00|1.732659999999999183e-158|8.343979999999996886e-158|0.000000000000000000e+00
-9.729999999999999716e+01|0.000000000000000000e+00|2.962979999999999061e-157|-8.960329999999996969e-159|0.000000000000000000e+00
-9.720000000000000284e+01|0.000000000000000000e+00|1.482779999999999592e-157|-1.019229999999999684e-156|0.000000000000000000e+00
-9.709999999999999432e+01|0.000000000000000000e+00|-3.393999999999998235e-156|-1.120199999999999794e-156|0.000000000000000000e+00
-9.700000000000000000e+01|0.000000000000000000e+00|-5.866629999999998364e-156|1.091369999999999679e-155|0.000000000000000000e+00
-9.690000000000000568e+01|0.000000000000000000e+00|3.369019999999998626e-155|2.655069999999999143e-155|0.000000000000000000e+00
-9.679999999999999716e+01|0.000000000000000000e+00|1.106349999999999728e-154|-9.885549999999996525e-155|0.000000000000000000e+00
-9.670000000000000284e+01|0.000000000000000000e+00|-2.700859999999999489e-154|-4.354829999999999224e-154|0.000000000000000000e+00
-9.659999999999999432e+01|0.000000000000000000e+00|-1.641249999999999538e-153|6.580139999999996790e-154|0.000000000000000000e+00
-9.650000000000000000e+01|0.000000000000000000e+00|1.254459999999999797e-153|5.962869999999997805e-153|0.000000000000000000e+00
-9.640000000000000568e+01|0.000000000000000000e+00|2.096319999999999373e-152|-7.082159999999998065e-154|0.000000000000000000e+00
-9.629999999999999716e+01|0.000000000000000000e+00|1.006199999999999653e-152|-7.141239999999997889e-152|0.000000000000000000e+00
-9.620000000000000284e+01|0.000000000000000000e+00|-2.355829999999999342e-151|-7.633919999999997414e-152|0.000000000000000000e+00
-9.609999999999999432e+01|0.000000000000000000e+00|-3.974429999999999439e-151|7.508059999999998303e-151|0.000000000000000000e+00
-9.600000000000000000e+01|0.000000000000000000e+00|2.298719999999999465e-150|1.784419999999999516e-150|0.000000000000000000e+00
-9.590000000000000568e+01|0.000000000000000000e+00|7.371239999999997376e-150|-6.696989999999998063e-150|0.000000000000000000e+00
-9.579999999999999716e+01|0.000000000000000000e+00|-1.820489999999999516e-149|-2.875619999999999189e-149|0.000000000000000000e+00
-9.570000000000000284e+01|0.000000000000000000e+00|-1.074039999999999732e-148|4.433729999999997776e-149|0.000000000000000000e+00
-9.559999999999999432e+01|0.000000000000000000e+00|8.588349999999996937e-149|3.867369999999998717e-148|0.000000000000000000e+00
-9.550000000000000000e+01|0.000000000000000000e+00|1.347749999999999628e-147|-6.190569999999997865e-149|0.000000000000000000e+00
-9.540000000000000568e+01|0.000000000000000000e+00|5.806719999999997794e-148|-4.552299999999999357e-147|0.000000000000000000e+00
-9.529999999999999716e+01|0.000000000000000000e+00|-1.489699999999999633e-146|-4.596599999999999112e-147|0.000000000000000000e+00
-9.520000000000000284e+01|0.000000000000000000e+00|-2.404489999999999495e-146|4.712529999999998833e-146|0.000000000000000000e+00
-9.509999999999999432e+01|0.000000000000000000e+00|1.433629999999999949e-145|1.076479999999999813e-145|0.000000000000000000e+00
-9.500000000000000000e+01|0.000000000000000000e+00|4.422069999999998482e-145|-4.157079999999998129e-145|0.000000000000000000e+00
-9.490000000000000568e+01|0.000000000000000000e+00|-1.128469999999999675e-144|-1.713439999999999642e-144|0.000000000000000000e+00
-9.479999999999999716e+01|0.000000000000000000e+00|-6.352939999999997807e-144|2.764859999999999033e-144|0.000000000000000000e+00
-9.470000000000000284e+01|0.000000000000000000e+00|5.520249999999999113e-144|2.270349999999999306e-143|0.000000000000000000e+00
-9.459999999999999432e+01|0.000000000000000000e+00|7.852859999999998571e-143|-5.259639999999998759e-144|0.000000000000000000e+00
-9.450000000000000000e+01|0.000000000000000000e+00|2.772129999999999329e-143|-2.633259999999999004e-142|0.000000000000000000e+00
-9.440000000000000568e+01|0.000000000000000000e+00|-8.558909999999997553e-142|-2.426979999999999320e-142|0.000000000000000000e+00
-9.429999999999999716e+01|0.000000000000000000e+00|-1.292819999999999585e-141|2.691339999999999541e-141|0.000000000000000000e+00
-9.420000000000000284e+01|0.000000000000000000e+00|8.149339999999997819e-141|5.806369999999998786e-141|0.000000000000000000e+00
-9.409999999999999432e+01|0.000000000000000000e+00|2.380329999999999094e-140|-2.357239999999999527e-140|0.000000000000000000e+00
-9.400000000000000000e+01|0.000000000000000000e+00|-6.410189999999998210e-140|-9.182799999999997714e-140|0.000000000000000000e+00
-9.390000000000000568e+01|0.000000000000000000e+00|-3.385949999999999504e-139|1.587929999999999574e-139|0.000000000000000000e+00
-9.379999999999999716e+01|0.000000000000000000e+00|3.297419999999998991e-139|1.202719999999999673e-138|0.000000000000000000e+00
-9.370000000000000284e+01|0.000000000000000000e+00|4.134389999999998954e-138|-4.021469999999998810e-139|0.000000000000000000e+00
-9.359999999999999432e+01|0.000000000000000000e+00|1.018349999999999720e-138|-1.378029999999999740e-137|0.000000000000000000e+00
-9.350000000000000000e+01|0.000000000000000000e+00|-4.454359999999998358e-137|-1.109709999999999685e-137|0.000000000000000000e+00
-9.340000000000000568e+01|0.000000000000000000e+00|-6.136429999999999051e-137|1.394179999999999634e-136|0.000000000000000000e+00
-9.329999999999999716e+01|0.000000000000000000e+00|4.208439999999999453e-136|2.786409999999999261e-136|0.000000000000000000e+00
-9.320000000000000284e+01|0.000000000000000000e+00|1.144859999999999853e-135|-1.216639999999999681e-135|0.000000000000000000e+00
-9.309999999999999432e+01|0.000000000000000000e+00|-3.322659999999999161e-135|-4.409569999999999296e-135|0.000000000000000000e+00
-9.300000000000000000e+01|0.000000000000000000e+00|-1.620249999999999552e-134|8.350469999999997617e-135|0.000000000000000000e+00
-9.290000000000000568e+01|0.000000000000000000e+00|1.810189999999999434e-134|5.729699999999999245e-134|0.000000000000000000e+00
-9.279999999999999716e+01|0.000000000000000000e+00|1.960139999999999656e-133|-2.690859999999999171e-134|0.000000000000000000e+00
-9.270000000000000284e+01|0.000000000000000000e+00|2.161829999999999151e-134|-6.502169999999997512e-133|0.000000000000000000e+00
-9.259999999999999432e+01|0.000000000000000000e+00|-2.092739999999999521e-132|-4.298219999999999209e-133|0.000000000000000000e+00
-9.250000000000000000e+01|0.000000000000000000e+00|-2.546799999999999540e-132|6.527919999999997956e-132|0.000000000000000000e+00
-9.240000000000000568e+01|0.000000000000000000e+00|1.967059999999999532e-131|1.182079999999999759e-131|0.000000000000000000e+00
-9.229999999999999716e+01|0.000000000000000000e+00|4.894949999999998823e-131|-5.692379999999998684e-131|0.000000000000000000e+00
