-1.000000000000000000e+02|0.000000000000000000e+00|0.000000000000000000e+00|-0.000000000000000000e+00|0.000000000000000000e+00
-9.990000000000000568e+01|0.000000000000000000e+00|3.457439999999998910e-145|-2.509999999999999102e-144|0.000000000000000000e+00
-9.979999999999999716e+01|0.000000000000000000e+00|-7.095369999999998515e-144|-2.506709999999999332e-144|0.000000000000000000e+00
-9.970000000000000284e+01|0.000000000000000000e+00|-1.186649999999999697e-143|2.162009999999999798e-143|0.000000000000000000e+00
-9.959999999999999432e+01|0.000000000000000000e+00|6.272119999999999118e-143|4.980919999999998137e-143|0.000000000000000000e+00
-9.950000000000000000e+01|0.000000000000000000e+00|1.934839999999999796e-142|-1.736309999999999424e-142|0.000000000000000000e+00
-9.940000000000000568e+01|0.000000000000000000e+00|-4.498199999999998744e-142|-7.125309999999999314e-142|0.000000000000000000e+00
-9.929999999999999716e+01|0.000000000000000000e+00|-2.518309999999999162e-141|1.050049999999999602e-141|0.000000000000000000e+00
-9.920000000000000284e+01|0.000000000000000000e+00|1.985329999999999507e-141|8.596649999999996794e-141|0.000000000000000000e+00
-9.909999999999999432e+01|0.000000000000000000e+00|2.844899999999999479e-140|-1.684839999999999349e-141|0.000000000000000000e+00
-9.900000000000000000e+01|0.000000000000000000e+00|9.976819999999996851e-141|-9.139659999999999477e-140|0.000000000000000000e+00
-9.890000000000000568e+01|0.000000000000000000e+00|-2.850019999999999210e-139|-8.081809999999998645e-140|0.000000000000000000e+00
-9.879999999999999716e+01|0.000000000000000000e+00|-4.095189999999998940e-139|8.610129999999998988e-139|0.000000000000000000e+00
-9.870000000000000284e+01|0.000000000000000000e+00|2.509429999999999147e-138|1.758969999999999849e-138|0.000000000000000000e+00
-9.859999999999999432e+01|0.000000000000000000e+00|6.910959999999999191e-138|-7.003809999999997838e-138|0.000000000000000000e+00
-9.850000000000000000e+01|0.000000000000000000e+00|-1.845449999999999566e-137|-2.558739999999999336e-137|0.000000000000000000e+00
-9.840000000000000568e+01|0.000000000000000000e+00|-9.064329999999998660e-137|4.465569999999998320e-137|0.000000000000000000e+00
-9.829999999999999716e+01|0.000000000000000000e+00|9.263229999999997096e-137|3.096389999999999320e-136|0.000000000000000000e+00
-9.820000000000000284e+01|0.000000000000000000e+00|1.024689999999999813e-135|-1.275859999999999712e-136|0.000000000000000000e+00
-9.809999999999999432e+01|0.000000000000000000e+00|1.416029999999999420e-136|-3.291789999999999130e-135|0.000000000000000000e+00
-9.800000000000000000e+01|0.000000000000000000e+00|-1.027049999999999723e-134|-2.184439999999999344e-135|0.000000000000000000e+00
-9.790000000000000568e+01|0.000000000000000000e+00|-1.227929999999999546e-134|3.108619999999999346e-134|0.000000000000000000e+00
-9.779999999999999716e+01|0.000000000000000000e+00|9.098879999999998247e-134|5.485969999999998835e-134|0.000000000000000000e+00
-9.770000000000000284e+01|0.000000000000000000e+00|2.196339999999999293e-133|-2.560839999999999381e-133|0.000000000000000000e+00
-9.759999999999999432e+01|0.000000000000000000e+00|-6.856009999999998405e-133|-8.211599999999997794e-133|0.000000000000000000e+00
-9.750000000000000000e+01|0.000000000000000000e+00|-2.924139999999999482e-132|1.711739999999999669e-132|0.000000000000000000e+00
-9.740000000000000568e+01|0.000000000000000000e+00|3.811229999999999146e-132|1.001639999999999778e-131|0.000000000000000000e+00
-9.729999999999999716e+01|0.000000000000000000e+00|3.319859999999999009e-131|-6.653319999999997819e-132|0.000000000000000000e+00
-9.720000000000000284e+01|0.000000000000000000e+00|-3.414589999999998897e-132|-1.067729999999999596e-130|0.000000000000000000e+00
-9.709999999999999432e+01|0.000000000000000000e+00|-3.336379999999999548e-130|-4.483209999999998448e-131|0.000000000000000000e+00
-9.700000000000000000e+01|0.000000000000000000e+00|-3.122509999999999150e-130|1.012429999999999675e-129|0.000000000000000000e+00
-9.690000000000000568e+01|0.000000000000000000e+00|2.977219999999999234e-129|1.491729999999999650e-129|0.000000000000000000e+00
-9.679999999999999716e+01|0.000000000000000000e+00|6.157459999999998230e-129|-8.448549999999997384e-129|0.000000000000000000e+00
-9.670000000000000284e+01|0.000000000000000000e+00|-2.295219999999999331e-128|-2.339439999999999466e-128|0.000000000000000000e+00
-9.659999999999999432e+01|0.000000000000000000e+00|-8.406979999999998600e-128|5.886099999999998375e-128|0.000000000000000000e+00
-9.650000000000000000e+01|0.000000000000000000e+00|1.383899999999999728e-127|2.895309999999999299e-127|0.000000000000000000e+00
-9.640000000000000568e+01|0.000000000000000000e+00|9.629319999999997773e-127|-2.780689999999999040e-127|0.000000000000000000e+00
-9.629999999999999716e+01|0.000000000000000000e+00|-3.629829999999998616e-127|-3.104889999999999365e-126|0.000000000000000000e+00
-9.620000000000000284e+01|0.000000000000000000e+00|-9.726549999999996833e-126|-4.682769999999998853e-127|0.000000000000000000e+00
-9.609999999999999432e+01|0.000000000000000000e+00|-6.392889999999997952e-126|2.961199999999998886e-125|0.000000000000000000e+00
-9.600000000000000000e+01|0.000000000000000000e+00|8.751309999999997110e-125|3.463729999999998845e-125|0.000000000000000000e+00
-9.590000000000000568e+01|0.000000000000000000e+00|1.504369999999999601e-124|-2.503239999999999402e-124|0.000000000000000000e+00
-9.579999999999999716e+01|0.000000000000000000e+00|-6.891079999999998618e-124|-5.865529999999998320e-124|0.000000000000000000e+00
-9.570000000000000284e+01|0.000000000000000000e+00|-2.139139999999999419e-123|1.807799999999999339e-123|0.000000000000000000e+00
-9.559999999999999432e+01|0.000000000000000000e+00|4.433679999999998561e-123|7.433549999999998377e-123|0.000000000000000000e+00
-9.550000000000000000e+01|0.000000000000000000e+00|2.486890000000000183e-122|-9.763689999999997826e-123|0.000000000000000000e+00
-9.540000000000000568e+01|0.000000000000000000e+00|-1.720439999999999822e-122|-8.053199999999998704e-122|0.000000000000000000e+00
-9.529999999999999716e+01|0.000000000000000000e+00|-2.532269999999999280e-121|1.192699999999999696e-122|0.000000000000000000e+00
-9.520000000000000284e+01|0.000000000000000000e+00|-9.047529999999999753e-122|7.740689999999997349e-121|0.000000000000000000e+00
-9.509999999999999432e+01|0.000000000000000000e+00|2.299789999999999627e-120|6.600929999999999461e-121|0.000000000000000000e+00
-9.500000000000000000e+01|0.000000000000000000e+00|3.142489999999999040e-120|-6.629029999999997323e-120|0.000000000000000000e+00
-9.490000000000000568e+01|0.000000000000000000e+00|-1.846679999999999542e-119|-1.278640000000000008e-119|0.000000000000000000e+00
-9.479999999999999716e+01|0.000000000000000000e+00|-4.774029999999998674e-119|4.938299999999999026e-119|0.000000000000000000e+00
-9.470000000000000284e+01|0.000000000000000000e+00|1.251799999999999910e-118|1.682749999999999539e-118|0.000000000000000000e+00
-9.459999999999999432e+01|0.000000000000000000e+00|5.682159999999998391e-118|-2.936549999999998990e-118|0.000000000000000000e+00
-9.450000000000000000e+01|0.000000000000000000e+00|-6.024789999999998902e-118|-1.852209999999999352e-117|0.000000000000000000e+00
-9.440000000000000568e+01|0.000000000000000000e+00|-5.855239999999998225e-117|8.979889999999998348e-118|0.000000000000000000e+00
-9.429999999999999716e+01|0.000000000000000000e+00|-1.819189999999999808e-118|1.798919999999999768e-116|0.000000000000000000e+00
-9.420000000000000284e+01|0.000000000000000000e+00|5.375549999999999074e-116|9.346429999999997812e-117|0.000000000000000000e+00
-9.409999999999999432e+01|0.000000000000000000e+00|5.420419999999997599e-116|-1.561129999999999476e-115|0.000000000000000000e+00
-9.400000000000000000e+01|0.000000000000000000e+00|-4.395759999999998872e-115|-2.378539999999999828e-115|0.000000000000000000e+00
-9.390000000000000568e+01|0.000000000000000000e+00|-9.229029999999996767e-115|1.194699999999999635e-114|0.000000000000000000e+00
-9.379999999999999716e+01|0.000000000000000000e+00|3.108459999999999222e-114|3.326849999999998948e-114|0.000000000000000000e+00
-9.370000000000000284e+01|0.000000000000000000e+00|1.139589999999999782e-113|-7.630329999999999550e-114|0.000000000000000000e+00
-9.359999999999999432e+01|0.000000000000000000e+00|-1.714430000000000065e-113|-3.751589999999999777e-113|0.000000000000000000e+00
-9.350000000000000000e+01|0.000000000000000000e+00|-1.194899999999999626e-112|3.274529999999998888e-113|0.000000000000000000e+00
-9.340000000000000568e+01|0.000000000000000000e+00|3.944119999999999025e-113|3.694919999999998860e-112|0.000000000000000000e+00
-9.329999999999999716e+01|0.000000000000000000e+00|1.111329999999999841e-111|6.068589999999999189e-113|0.000000000000000000e+00
-9.320000000000000284e+01|0.000000000000000000e+00|7.116179999999998685e-112|-3.251849999999999506e-111|0.000000000000000000e+00
-9.309999999999999432e+01|0.000000000000000000e+00|-9.247009999999997787e-111|-3.651349999999998814e-111|0.000000000000000000e+00
-9.300000000000000000e+01|0.000000000000000000e+00|-1.516069999999999755e-110|2.548279999999999331e-110|0.000000000000000000e+00
-9.290000000000000568e+01|0.000000000000000000e+00|6.770349999999997293e-110|5.668959999999999228e-110|0.000000000000000000e+00
-9.279999999999999716e+01|0.000000000000000000e+00|1.985809999999999326e-109|-1.718599999999999539e-109|0.000000000000000000e+00
-9.270000000000000284e+01|0.000000000000000000e+00|-4.097529999999998349e-109|-6.635269999999999514e-109|0.000000000000000000e+00
-9.259999999999999432e+01|0.000000000000000000e+00|-2.136209999999999305e-108|8.860849999999999171e-109|0.000000000000000000e+00
-9.250000000000000000e+01|0.000000000000000000e+00|1.582809999999999796e-108|6.662389999999997938e-108|0.000000000000000000e+00
-9.240000000000000568e+01|0.000000000000000000e+00|2.019389999999999519e-107|-1.487349999999999427e-108|0.000000000000000000e+00
-9.229999999999999716e+01|0.000000000000000000e+00|5.145749999999998899e-108|-5.956209999999998476e-107|0.000000000000000000e+00
-9.220000000000000284e+01|0.000000000000000000e+00|-1.709679999999999660e-106|-4.286099999999999819e-107|0.000000000000000000e+00
-9.209999999999999432e+01|0.000000000000000000e+00|-2.044909999999999179e-106|4.769159999999998656e-106|0.000000000000000000e+00
-9.200000000000000000e+01|0.000000000000000000e+00|1.288899999999999814e-105|8.157559999999999212e-106|0.000000000000000000e+00
-9.190000000000000568e+01|0.000000000000000000e+00|2.963959999999999000e-105|-3.356249999999999243e-105|0.000000000000000000e+00
-9.179999999999999716e+01|0.000000000000000000e+00|-8.337609999999999254e-105|-1.013449999999999570e-104|0.000000000000000000e+00
-9.170000000000000284e+01|0.000000000000000000e+00|-3.314889999999999220e-104|1.940399999999999447e-104|0.000000000000000000e+00
-9.159999999999999432e+01|0.000000000000000000e+00|4.067889999999999619e-104|1.046129999999999844e-103|0.000000000000000000e+00
-9.150000000000000000e+01|0.000000000000000000e+00|3.201899999999999143e-103|-6.902229999999998190e-104|0.000000000000000000e+00
-9.140000000000000568e+01|0.000000000000000000e+00|-5.135309999999998393e-104|-9.529509999999997291e-103|0.000000000000000000e+00
-9.129999999999999716e+01|0.000000000000000000e+00|-2.761389999999999579e-102|-2.893809999999999324e-103|0.000000000000000000e+00
-9.120000000000000284e+01|0.000000000000000000e+00|-2.094049999999999608e-102|7.789129999999998290e-102|0.000000000000000000e+00
-9.109999999999999432e+01|0.000000000000000000e+00|2.135589999999999724e-101|9.552639999999995041e-102|0.000000000000000000e+00
-9.100000000000000000e+01|0.000000000000000000e+00|3.705139999999998967e-101|-5.673239999999998344e-101|0.000000000000000000e+00
-9.090000000000000568e+01|0.000000000000000000e+00|-1.451889999999999735e-100|-1.315809999999999754e-100|0.000000000000000000e+00
-9.079999999999999716e+01|0.000000000000000000e+00|-4.410579999999998931e-100|3.544059999999999036e-100|0.000000000000000000e+00
-9.070000000000000284e+01|0.000000000000000000e+00|8.096699999999998481e-100|1.416039999999999636e-99|0.000000000000000000e+00
-9.059999999999999432e+01|0.000000000000000000e+00|4.391369999999999386e-99|-1.663399999999999576e-99|0.000000000000000000e+00
-9.050000000000000000e+01|0.000000000000000000e+00|-2.745579999999999537e-99|-1.321439999999999822e-98|0.000000000000000000e+00
-9.040000000000000568e+01|0.000000000000000000e+00|-3.868999999999998699e-98|1.852099999999999824e-99|0.000000000000000000e+00
-9.029999999999999716e+01|0.000000000000000000e+00|-1.208899999999999687e-98|1.103289999999999748e-97|0.000000000000000000e+00
-9.020000000000000284e+01|0.000000000000000000e+00|3.063829999999999546e-97|8.343419999999998372e-98|0.000000000000000000e+00
-9.009999999999999432e+01|0.000000000000000000e+00|3.719959999999999159e-97|-8.273009999999998947e-97|0.000000000000000000e+00
-9.000000000000000000e+01|0.000000000000000000e+00|-2.165349999999999811e-96|-1.415669999999999640e-96|0.000000000000000000e+00
-8.990000000000000568e+01|0.000000000000000000e+00|-4.942769999999998280e-96|5.463269999999998729e-96|0.000000000000000000e+00
-8.979999999999999716e+01|0.000000000000000000e+00|1.315729999999999681e-95|1.629809999999999983e-95|0.000000000000000000e+00
-8.970000000000000284e+01|0.000000000000000000e+00|5.151239999999998913e-95|-2.970549999999999276e-95|0.000000000000000000e+00
-8.959999999999999432e+01|0.000000000000000000e+00|-6.049259999999999620e-95|-1.572989999999999711e-94|0.000000000000000000e+00
-8.950000000000000000e+01|0.000000000000000000e+00|-4.663119999999998530e-94|1.000559999999999729e-94|0.000000000000000000e+00
-8.940000000000000568e+01|0.000000000000000000e+00|7.497719999999998725e-95|1.345339999999999662e-93|0.000000000000000000e+00
-8.929999999999999716e+01|0.000000000000000000e+00|3.782029999999999369e-93|3.786929999999999568e-94|0.000000000000000000e+00
-8.920000000000000284e+01|0.000000000000000000e+00|2.702379999999999813e-93|-1.035789999999999694e-92|0.000000000000000000e+00
-8.909999999999999432e+01|0.000000000000000000e+00|-2.759999999999999443e-92|-1.200869999999999869e-92|0.000000000000000000e+00
-8.900000000000000000e+01|0.000000000000000000e+00|-4.527909999999998633e-92|7.134469999999998148e-92|0.000000000000000000e+00
-8.890000000000000568e+01|0.000000000000000000e+00|1.779829999999999628e-91|1.562359999999999727e-91|0.000000000000000000e+00
-8.879999999999999716e+01|0.000000000000000000e+00|5.087729999999999332e-91|-4.246929999999998624e-91|0.000000000000000000e+00
-8.870000000000000284e+01|0.000000000000000000e+00|-9.533459999999997971e-91|-1.587089999999999740e-90|0.000000000000000000e+00
-8.859999999999999432e+01|0.000000000000000000e+00|-4.783339999999998838e-90|1.946279999999999616e-90|0.000000000000000000e+00
-8.850000000000000000e+01|0.000000000000000000e+00|3.306989999999999308e-90|1.399429999999999923e-89|0.000000000000000000e+00
-8.840000000000000568e+01|0.000000000000000000e+00|3.985649999999999424e-89|-3.110039999999999562e-90|0.000000000000000000e+00
-8.829999999999999716e+01|0.000000000000000000e+00|8.449769999999998885e-90|-1.106339999999999705e-88|0.000000000000000000e+00
-8.820000000000000284e+01|0.000000000000000000e+00|-2.993499999999999708e-88|-7.012419999999998749e-89|0.000000000000000000e+00
-8.809999999999999432e+01|0.000000000000000000e+00|-3.185689999999999846e-88|7.886169999999999227e-88|0.000000000000000000e+00
-8.800000000000000000e+01|0.000000000000000000e+00|2.017699999999999752e-87|1.202629999999999697e-87|0.000000000000000000e+00
-8.790000000000000568e+01|0.000000000000000000e+00|4.127579999999998614e-87|-4.990849999999998150e-87|0.000000000000000000e+00
-8.779999999999999716e+01|0.000000000000000000e+00|-1.184109999999999936e-86|-1.332559999999999831e-86|0.000000000000000000e+00
-8.770000000000000284e+01|0.000000000000000000e+00|-4.115579999999999530e-86|2.657129999999999240e-86|0.000000000000000000e+00
-8.759999999999999432e+01|0.000000000000000000e+00|5.482919999999998633e-86|1.226909999999999927e-85|0.000000000000000000e+00
-8.750000000000000000e+01|0.000000000000000000e+00|3.549749999999999278e-85|-9.724779999999999450e-86|0.000000000000000000e+00
-8.740000000000000568e+01|0.000000000000000000e+00|-1.151059999999999735e-85|-9.996519999999999149e-85|0.000000000000000000e+00
-8.729999999999999716e+01|0.000000000000000000e+00|-2.744589999999999681e-84|-1.040919999999999875e-85|0.000000000000000000e+00
-8.720000000000000284e+01|0.000000000000000000e+00|-1.416109999999999764e-84|7.348489999999998493e-84|0.000000000000000000e+00
-8.709999999999999432e+01|0.000000000000000000e+00|1.917339999999999596e-83|6.838839999999998505e-84|0.000000000000000000e+00
-8.700000000000000000e+01|0.000000000000000000e+00|2.624799999999999589e-83|-4.864839999999999026e-83|0.000000000000000000e+00
-8.690000000000000568e+01|0.000000000000000000e+00|-1.195829999999999840e-82|-9.029199999999997043e-83|0.000000000000000000e+00
-8.679999999999999716e+01|0.000000000000000000e+00|-2.904849999999999694e-82|2.829279999999999425e-82|0.000000000000000000e+00
-8.670000000000000284e+01|0.000000000000000000e+00|6.369540000000000653e-82|8.911539999999997877e-82|0.000000000000000000e+00
-8.659999999999999432e+01|0.000000000000000000e+00|2.635009999999999871e-81|-1.335299999999999657e-81|0.000000000000000000e+00
-8.650000000000000000e+01|0.000000000000000000e+00|-2.483749999999999805e-81|-7.554159999999999013e-81|0.000000000000000000e+00
-8.640000000000000568e+01|0.000000000000000000e+00|-2.107459999999999456e-80|3.540869999999999118e-81|0.000000000000000000e+00
-8.629999999999999716e+01|0.000000000000000000e+00|8.813179999999998212e-82|5.731829999999999421e-80|0.000000000000000000e+00
-8.620000000000000284e+01|0.000000000000000000e+00|1.521019999999999881e-79|2.073729999999999595e-80|0.000000000000000000e+00
-8.609999999999999432e+01|0.000000000000000000e+00|1.158789999999999834e-79|-3.936419999999998770e-79|0.000000000000000000e+00
-8.600000000000000000e+01|0.000000000000000000e+00|-9.921079999999997959e-79|-4.632579999999999387e-79|0.000000000000000000e+00
-8.590000000000000568e+01|0.000000000000000000e+00|-1.616149999999999904e-78|2.427779999999999637e-78|0.000000000000000000e+00
-8.579999999999999716e+01|0.000000000000000000e+00|5.738919999999997553e-78|5.214869999999999247e-78|0.000000000000000000e+00
-8.570000000000000284e+01|0.000000000000000000e+00|1.596369999999999636e-77|-1.299009999999999890e-77|0.000000000000000000e+00
-8.559999999999999432e+01|0.000000000000000000e+00|-2.770859999999999666e-77|-4.695810000000000315e-77|0.000000000000000000e+00
-8.550000000000000000e+01|0.000000000000000000e+00|-1.337309999999999834e-76|5.392129999999998946e-77|0.000000000000000000e+00
-8.540000000000000568e+01|0.000000000000000000e+00|8.810309999999997614e-77|3.702759999999998551e-76|0.000000000000000000e+00
-8.529999999999999716e+01|0.000000000000000000e+00|9.993549999999998317e-76|-8.425349999999998541e-77|0.000000000000000000e+00
-8.520000000000000284e+01|0.000000000000000000e+00|1.720219999999999862e-76|-2.632049999999999458e-75|0.000000000000000000e+00
-8.509999999999999432e+01|0.000000000000000000e+00|-6.766049999999999222e-75|-1.473459999999999819e-75|0.000000000000000000e+00
-8.500000000000000000e+01|0.000000000000000000e+00|-6.451369999999998281e-75|1.695990000000000070e-74|0.000000000000000000e+00
-8.490000000000000568e+01|0.000000000000000000e+00|4.136709999999999245e-74|2.326579999999999294e-74|0.000000000000000000e+00
-8.479999999999999716e+01|0.000000000000000000e+00|7.607610000000000150e-74|-9.780679999999996576e-74|0.000000000000000000e+00
-8.470000000000000284e+01|0.000000000000000000e+00|-2.227239999999999533e-73|-2.337769999999999598e-73|0.000000000000000000e+00
-8.459999999999999432e+01|0.000000000000000000e+00|-6.870509999999998547e-73|4.830469999999999585e-73|0.000000000000000000e+00
-8.450000000000000000e+01|0.000000000000000000e+00|9.768519999999999478e-73|1.949289999999999993e-72|0.000000000000000000e+00
-8.440000000000000568e+01|0.000000000000000000e+00|5.369439999999999421e-72|-1.758449999999999857e-72|0.000000000000000000e+00
-8.429999999999999716e+01|0.000000000000000000e+00|-2.451479999999999482e-72|-1.440569999999999712e-71|0.000000000000000000e+00
-8.420000000000000284e+01|0.000000000000000000e+00|-3.771519999999999766e-71|7.855909999999998532e-73|0.000000000000000000e+00
-8.409999999999999432e+01|0.000000000000000000e+00|-1.229009999999999837e-71|9.641549999999998392e-71|0.000000000000000000e+00
-8.400000000000000000e+01|0.000000000000000000e+00|2.406179999999999472e-70|6.767929999999998172e-71|0.000000000000000000e+00
-8.390000000000000568e+01|0.000000000000000000e+00|2.624729999999999491e-70|-5.854199999999998390e-70|0.000000000000000000e+00
-8.379999999999999716e+01|0.000000000000000000e+00|-1.384979999999999872e-69|-8.849149999999998503e-70|0.000000000000000000e+00
-8.370000000000000284e+01|0.000000000000000000e+00|-2.756789999999999668e-69|3.171739999999999010e-69|0.000000000000000000e+00
-8.359999999999999432e+01|0.000000000000000000e+00|6.978029999999997823e-69|8.142839999999999121e-69|0.000000000000000000e+00
-8.350000000000000000e+01|0.000000000000000000e+00|2.311379999999999557e-68|-1.455229999999999734e-68|0.000000000000000000e+00
-8.340000000000000568e+01|0.000000000000000000e+00|-2.802099999999999470e-68|-6.352159999999998366e-68|0.000000000000000000e+00
-8.329999999999999716e+01|0.000000000000000000e+00|-1.697979999999999543e-67|4.684149999999999162e-68|0.000000000000000000e+00
-8.320000000000000284e+01|0.000000000000000000e+00|5.473529999999998949e-68|4.426029999999999115e-67|0.000000000000000000e+00
-8.309999999999999432e+01|0.000000000000000000e+00|1.126699999999999876e-66|2.579809999999999735e-68|0.000000000000000000e+00
