-1.000000000000000000e+02|0.000000000000000000e+00|0.000000000000000000e+00|-0.000000000000000000e+00|0.000000000000000000e+00
-9.990000000000000568e+01|0.000000000000000000e+00|1.102819999999999710e-89|-1.385569999999999396e-89|0.000000000000000000e+00
-9.979999999999999716e+01|0.000000000000000000e+00|-2.546429999999999913e-89|-3.022639999999999235e-89|0.000000000000000000e+00
-9.970000000000000284e+01|0.000000000000000000e+00|-8.818259999999998601e-89|5.614289999999998872e-89|0.000000000000000000e+00
-9.959999999999999432e+01|0.000000000000000000e+00|1.091089999999999684e-88|2.469259999999999241e-88|0.000000000000000000e+00
-9.950000000000000000e+01|0.000000000000000000e+00|6.727599999999998613e-88|-1.852979999999999656e-88|0.000000000000000000e+00
-9.940000000000000568e+01|0.000000000000000000e+00|-2.173289999999999671e-88|-1.787479999999999790e-87|0.000000000000000000e+00
-9.929999999999999716e+01|0.000000000000000000e+00|-4.638129999999999534e-87|-1.231579999999999532e-88|0.000000000000000000e+00
-9.920000000000000284e+01|0.000000000000000000e+00|-2.066639999999999869e-87|1.175679999999999619e-86|0.000000000000000000e+00
-9.909999999999999432e+01|0.000000000000000000e+00|2.909699999999999593e-86|9.684059999999997034e-87|0.000000000000000000e+00
-9.900000000000000000e+01|0.000000000000000000e+00|3.551949999999999078e-86|-7.018560000000000036e-86|0.000000000000000000e+00
-9.890000000000000568e+01|0.000000000000000000e+00|-1.644959999999999636e-85|-1.163269999999999757e-85|0.000000000000000000e+00
-9.879999999999999716e+01|0.000000000000000000e+00|-3.558859999999999512e-85|3.725859999999999859e-85|0.000000000000000000e+00
-9.870000000000000284e+01|0.000000000000000000e+00|8.082499999999998227e-85|1.038109999999999767e-84|0.000000000000000000e+00
-9.859999999999999432e+01|0.000000000000000000e+00|2.919619999999999417e-84|-1.651779999999999572e-84|0.000000000000000000e+00
-9.850000000000000000e+01|0.000000000000000000e+00|-3.074619999999999029e-84|-7.966679999999999343e-84|0.000000000000000000e+00
-9.840000000000000568e+01|0.000000000000000000e+00|-2.117419999999999859e-83|4.777379999999999311e-84|0.000000000000000000e+00
-9.829999999999999716e+01|0.000000000000000000e+00|4.161609999999998969e-84|5.493079999999998564e-83|0.000000000000000000e+00
-9.820000000000000284e+01|0.000000000000000000e+00|1.392529999999999746e-82|9.837199999999997759e-84|0.000000000000000000e+00
-9.809999999999999432e+01|0.000000000000000000e+00|7.589649999999998148e-83|-3.449480000000000159e-82|0.000000000000000000e+00
-9.800000000000000000e+01|0.000000000000000000e+00|-8.343029999999998621e-82|-3.163649999999998978e-82|0.000000000000000000e+00
-9.790000000000000568e+01|0.000000000000000000e+00|-1.095209999999999798e-81|1.966099999999999385e-81|0.000000000000000000e+00
-9.779999999999999716e+01|0.000000000000000000e+00|4.498779999999999129e-81|3.447389999999998966e-81|0.000000000000000000e+00
-9.770000000000000284e+01|0.000000000000000000e+00|1.021719999999999883e-80|-9.935379999999998308e-81|0.000000000000000000e+00
-9.759999999999999432e+01|0.000000000000000000e+00|-2.096420000000000040e-80|-2.899219999999999565e-80|0.000000000000000000e+00
-9.750000000000000000e+01|0.000000000000000000e+00|-7.951369999999999063e-80|4.147630000000000241e-80|0.000000000000000000e+00
-9.740000000000000568e+01|0.000000000000000000e+00|7.393299999999998262e-80|2.119049999999999536e-79|0.000000000000000000e+00
-9.729999999999999716e+01|0.000000000000000000e+00|5.506279999999999116e-79|-1.062999999999999973e-79|0.000000000000000000e+00
-9.720000000000000284e+01|0.000000000000000000e+00|-6.411829999999999582e-80|-1.397509999999999936e-78|0.000000000000000000e+00
-9.709999999999999432e+01|0.000000000000000000e+00|-3.467559999999998836e-78|-3.439249999999999438e-79|0.000000000000000000e+00
-9.700000000000000000e+01|0.000000000000000000e+00|-2.088899999999999723e-78|8.409589999999997897e-78|0.000000000000000000e+00
-9.690000000000000568e+01|0.000000000000000000e+00|1.991559999999999747e-77|8.137589999999997773e-78|0.000000000000000000e+00
-9.679999999999999716e+01|0.000000000000000000e+00|2.706289999999999567e-77|-4.595139999999999039e-77|0.000000000000000000e+00
